ImageNumber,ObjectNumber,FileName_DNA,PathName_DNA,Children_FillObjects_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
139,19,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,252.89705882352942,302.2970588235294,0,19
139,20,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,155.21892393320965,398.4007421150278,0,20
139,21,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,93.29415904292752,401.03166783954964,0,21
139,22,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,20.93010752688172,388.2894265232975,0,22
139,23,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,271.22836429542366,451.74943362029904,0,23
139,24,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,34.8187134502924,467.3099415204678,0,24
139,25,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,89.00094428706326,462.8073654390935,0,25
139,26,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,384.3016835016835,491.6181818181818,0,26
139,27,AG11498G_F14_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,199.1600790513834,499.45652173913044,0,27
140,1,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,208.01190476190476,4.400793650793651,0,1
140,2,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,405.42920075519197,17.144745122718692,0,2
140,3,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,122.25757575757575,16.17003367003367,0,3
140,4,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,315.1800829875519,36.12116182572614,0,4
140,5,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,90.64735264735265,66.21478521478521,0,5
140,6,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,219.49390681003584,85.30537634408603,0,6
140,7,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,40.10750853242321,83.55546075085324,0,7
140,8,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,161.38788659793815,106.34922680412372,0,8
140,9,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,98.5756880733945,117.06020642201835,0,9
140,10,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,241.77522123893806,151.57522123893804,0,10
140,11,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,286.4107142857143,139.71428571428572,0,11
140,12,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,402.23126142595976,152.08683729433272,0,12
140,13,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,339.4,173.90153846153845,0,13
140,14,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,238.1081081081081,176.27027027027026,0,14
140,15,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,498.11975116640747,208.0692068429238,0,15
140,16,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,314.3070652173913,226.4735054347826,0,16
140,17,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,35.19276393831554,214.22360616844603,0,17
140,18,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,375.2452173913043,214.23652173913044,0,18
140,19,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,117.69098712446352,236.13856529736358,0,19
140,20,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,169.3125,250.5953125,0,20
140,21,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,409.2346278317152,262.77265372168284,0,21
140,22,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,462.01765799256503,296.1282527881041,0,22
140,23,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,9.098273572377158,303.28021248339974,0,23
140,24,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,158.12753774076003,452.2665278500781,0,24
140,25,AG11498G_F15_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,315.9293712316968,457.3049095607235,0,25
141,1,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,311.99004975124376,9.064676616915422,0,1
141,2,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,157.54821664464993,8.933949801849405,0,2
141,3,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,292.8088,89.2456,0,3
141,4,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,335.808721506442,92.92963330029733,0,4
141,5,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,13.090261282660332,117.9754552652415,0,5
141,6,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,397.28828322562515,114.95363866254566,0,6
141,7,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,139.80126849894293,112.56131078224101,0,7
141,8,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,50.51555209953344,165.6936236391913,0,8
141,9,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,463.2053473591935,220.071882533421,0,9
141,10,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,317.69439176374965,165.96206989975616,0,10
141,11,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,165.51854714064916,199.4289026275116,0,11
141,12,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,2.273381294964029,237.07194244604315,0,12
141,13,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,166.78571428571428,270.2216748768473,0,13
141,14,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,428.9276485788114,277.86735572782084,0,14
141,15,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,453.0,266.0,0,15
141,16,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,15.77145612343298,274.72613307618127,0,16
141,17,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,221.95904436860067,363.836556693212,0,17
141,18,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,283.80967741935484,331.958064516129,0,18
141,19,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,489.9838854073411,351.78871978513877,0,19
141,20,AG11498G_F16_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,144.42348754448398,444.6266903914591,0,20
142,1,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,149.74666666666667,13.137435897435898,0,1
142,2,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,191.3314121037464,5.988472622478386,0,2
142,3,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,267.77413479052825,8.765027322404372,0,3
142,4,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,50.51763584366063,58.938036224976166,0,4
142,5,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,235.62367661212704,121.66025024061598,0,5
142,6,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,128.00846805234795,168.72363356428022,0,6
142,7,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,213.8986241853729,159.26430123099203,0,7
142,8,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,280.48923309406877,214.53456743483187,0,8
142,9,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,136.34357142857144,223.8357142857143,0,9
142,10,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,11.480546792849632,231.85383806519454,0,10
142,11,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,329.37373737373736,251.18720538720538,0,11
142,12,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,220.20432513049963,302.3020134228188,0,12
142,13,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,301.01314771848416,331.0997679814385,0,13
142,14,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,196.9620253164557,329.1735985533454,0,14
142,15,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,263.6160980457105,337.27956276912886,0,15
142,16,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,358.54283290924513,421.09287531806615,0,16
142,17,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,68.6094527363184,404.9800995024876,0,17
142,18,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,120.20064165844028,387.6026653504442,0,18
142,19,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,250.08087535680303,428.1712654614653,0,19
142,20,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,470.913140311804,432.89012620638454,0,20
142,21,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,181.25737704918032,424.18688524590164,0,21
142,22,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,314.5877192982456,470.77033492822966,0,22
142,23,AG11498G_F17_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,142.05051813471502,498.1826424870466,0,23
143,1,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,313.9845313921747,14.065514103730663,0,1
143,2,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,187.65620328849027,45.756851021425014,0,2
143,3,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,405.2183344996501,23.218334499650105,0,3
143,4,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,139.6702544031311,44.022504892367905,0,4
143,5,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,268.5680832610581,67.3235039028621,0,5
143,6,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,123.30641509433963,88.34037735849057,0,6
143,7,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,63.15626089989536,108.6749215207534,0,7
143,8,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,340.3359746434231,92.04358161648177,0,8
143,9,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,205.91794478527606,103.01687116564418,0,9
143,10,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,92.7834179357022,140.70135363790186,0,10
143,11,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,9.58233890214797,177.090692124105,0,11
143,12,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,129.38372881355932,171.2928813559322,0,12
143,13,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,400.41540256709453,178.35589264877478,0,13
143,14,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,40.46784715750233,224.80801491146318,0,14
143,15,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,171.8469721767594,205.77004909983634,0,15
143,16,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,99.44363850225446,286.1127229954911,0,16
143,17,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,477.82929399367754,209.34351949420443,0,17
143,18,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,317.39815936062,216.56914507144586,0,18
143,19,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,248.2883597883598,295.5117845117845,0,19
143,20,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,36.804255319148936,280.37021276595743,0,20
143,21,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,423.0809968847352,333.3411214953271,0,21
143,22,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,384.4837570621469,316.1772598870057,0,22
143,23,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,307.1366849960723,365.1641791044776,0,23
143,24,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,384.90976933514247,375.0719131614654,0,24
143,25,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,1.2394366197183098,383.0,0,25
143,26,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,499.0527670527671,411.71299871299874,0,26
143,27,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,35.580731489741304,463.50758251561103,0,27
143,28,AG11498G_F18_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,70.72921108742004,502.136460554371,0,28
144,1,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,33.8988603988604,12.014245014245015,0,1
144,2,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,68.29304029304029,55.22527472527472,0,2
144,3,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,42.26101694915254,134.13728813559322,0,3
144,4,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,105.96392496392497,141.84559884559886,0,4
144,5,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,132.54083333333332,188.39083333333335,0,5
144,6,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,208.7462039045553,186.68474331164137,0,6
144,7,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,258.9092140921409,201.95528455284554,0,7
144,8,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,3.3092369477911645,187.99196787148594,0,8
144,9,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,50.90992018244014,243.2690992018244,0,9
144,10,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,348.1726708074534,226.0385093167702,0,10
144,11,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,343.27329192546586,294.2375776397516,0,11
144,12,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,480.4727793696275,340.8209169054441,0,12
144,13,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,10.21701199563795,352.4503816793893,0,13
144,14,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,309.9054252199413,364.99780058651027,0,14
144,15,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,387.461713419257,379.2835481425322,0,15
144,16,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,3.396135265700483,453.8164251207729,0,16
144,17,AG11498G_F19_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,179.12507171543317,427.87492828456686,0,17
145,1,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,252.65841584158414,8.815181518151816,0,1
145,2,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,309.47973972197576,36.23809523809524,0,2
145,3,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,63.03526220614828,17.017179023508138,0,3
145,4,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,249.0857142857143,29.485714285714284,0,4
145,5,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,74.61292962356792,58.352700490998366,0,5
145,6,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,472.867816091954,90.58505747126436,0,6
145,7,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,19.240865026099925,113.7061894108874,0,7
145,8,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,164.2341623650868,148.9314875645237,0,8
145,9,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,417.0274480712166,124.73219584569733,0,9
145,10,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,254.0,155.60500636402207,0,10
145,11,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,498.96133751306166,157.94775339602927,0,11
145,12,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,80.26337078651686,122.20539325842697,0,12
145,13,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,306.2446624350837,177.66705135603002,0,13
145,14,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,102.39528432732317,184.31900138696255,0,14
145,15,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,4.363636363636363,206.29261363636363,0,15
145,16,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,57.00688073394495,215.52293577981652,0,16
145,17,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,208.40104166666666,236.06597222222223,0,17
145,18,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,369.70677233429393,248.935878962536,0,18
145,19,AG11498G_F20_C2_max_proj.tif,\\imaging_storage\shared\users\Amulya\converted_v2\progeria\c2,1,83.00689127105666,283.4946401225115,0,19
